0:0:12,443,-1.08,0.49,-1.63,-550,1628,960,512
0:0:13,444,-0.08,0.16,-0.80,-1027,1704,1559,523
0:0:13,445,0.85,0.53,-0.20,-595,-32,1993,516
0:0:13,446,1.92,0.04,-0.52,-387,-2128,2040,506
0:0:13,447,0.91,-0.79,-0.38,-234,-300,1261,512
0:0:13,448,1.78,-1.32,-0.25,-158,1591,-230,519
0:0:13,449,1.92,-0.96,-0.02,139,90,-990,506
0:0:13,450,1.71,-0.88,-0.80,242,-269,-1893,514
0:0:13,451,0.71,-0.76,-0.53,377,1465,-2662,511
0:0:13,452,1.25,-0.00,-0.08,1093,543,-2617,515
0:0:13,453,0.62,0.30,-0.39,1188,-2179,-1148,520
0:0:13,454,-1.93,0.59,-1.60,239,-222,369,519
0:0:13,455,-0.63,0.43,-1.49,-471,1304,1012,504
0:0:13,456,0.12,0.23,-0.67,-951,1349,1576,519
0:0:13,457,1.19,0.51,-0.25,-676,-187,1879,511
0:0:13,458,1.92,-0.11,-0.50,-571,-1921,2091,510
0:0:13,459,1.05,-0.95,-0.32,-264,-513,1596,523
0:0:13,460,1.78,-1.32,-0.26,-11,1386,165,510
0:0:13,461,1.92,-1.11,-0.24,121,493,-1014,520
0:0:13,462,1.66,-1.03,-0.74,256,37,-1956,510
0:0:13,463,0.72,-0.68,-0.44,397,1457,-2592,511
0:0:13,464,1.20,0.08,-0.14,1108,378,-2550,520
0:0:13,465,0.59,0.38,-0.45,1152,-2445,-1095,509
0:0:13,466,-1.42,0.60,-1.43,364,-776,159,523
0:0:13,467,-1.49,0.44,-1.79,-684,1399,917,511
0:0:13,468,-0.44,0.20,-1.16,-1269,1758,1660,518
0:0:13,469,0.62,0.52,-0.30,-982,107,1879,507
0:0:13,470,1.92,0.20,-0.37,-359,-2267,2308,512
0:0:13,471,0.92,-0.76,-0.29,-225,234,900,518
0:0:13,472,1.91,-1.50,-0.14,-121,1521,-381,522
0:0:13,473,1.92,-0.90,-0.01,244,-170,-1193,513
0:0:13,474,1.65,-0.82,-0.72,265,164,-2072,519
0:0:13,475,1.15,-0.41,-0.23,533,1530,-2915,507
0:0:13,476,1.02,0.17,0.02,1120,-633,-2215,510
0:0:13,477,-0.64,0.49,-1.10,929,-2218,-629,517
0:0:13,478,-1.93,0.61,-1.79,-182,960,642,512
0:0:13,479,-0.46,0.35,-1.39,-802,1445,1293,522
0:0:13,480,0.21,0.41,-0.52,-863,1313,1702,521
0:0:13,481,1.45,0.45,-0.30,-493,-1288,2135,504
0:0:13,482,1.30,-0.18,-0.30,93,-1670,2778,522
0:0:13,483,1.27,-1.26,-0.27,-119,1040,482,515
0:0:13,484,1.92,-1.30,-0.08,19,1267,-507,513
0:0:13,485,1.92,-0.77,-0.23,377,-536,-1279,515
0:0:13,486,1.16,-0.92,-0.82,359,1041,-2346,520
0:0:13,487,1.31,-0.02,-0.12,740,1452,-2787,514
0:0:13,488,0.88,0.40,-0.14,1233,-1050,-1859,504
0:0:13,489,-1.01,0.51,-1.34,928,-2217,-528,513
0:0:13,490,-1.70,0.44,-1.78,-160,700,646,514
0:0:14,491,-0.59,0.24,-1.32,-876,1494,1382,506
0:0:14,492,0.26,0.38,-0.45,-1172,1710,1736,517
0:0:14,493,1.72,0.33,-0.23,-648,-1470,2162,511
0:0:14,494,0.96,-0.18,-0.16,97,-1762,2648,525
0:0:14,495,1.43,-1.20,-0.16,-76,1057,564,511
0:0:14,496,1.92,-1.38,-0.07,50,1012,-706,508
0:0:14,497,1.92,-0.90,-0.33,392,-531,-1668,513
0:0:14,498,0.99,-0.92,-0.70,440,812,-2425,522
0:0:14,499,1.03,-0.21,-0.24,889,867,-2667,516
0:0:14,500,0.90,0.27,-0.14,1322,-1284,-1739,511
0:0:14,501,-0.41,0.47,-1.15,893,-1985,-375,515
0:0:14,502,-1.93,0.49,-1.79,-365,1439,684,512
0:0:14,503,-0.60,0.27,-1.48,-1063,1705,1408,515
0:0:14,504,1.65,0.48,-0.24,-630,-1427,2092,503
0:0:14,505,1.29,-0.13,-0.19,50,-1759,2544,522
0:0:14,506,1.28,-1.20,-0.23,-184,743,411,514
0:0:14,507,1.92,-1.23,-0.05,26,799,-494,514
0:0:14,508,1.66,-0.85,-0.56,327,-614,-1421,514
0:0:14,509,0.78,-0.75,-0.53,424,681,-2215,519
0:0:14,510,1.20,-0.14,-0.22,748,1091,-2692,511
0:0:14,511,0.93,0.23,-0.14,1186,-502,-2058,511
0:0:14,512,-0.36,0.39,-1.15,1043,-2757,-801,513
0:0:14,513,-1.93,0.46,-1.70,42,645,325,513
0:0:14,514,-0.63,0.30,-1.44,-740,1743,962,507
0:0:14,515,0.17,0.35,-0.68,-1140,1949,1408,517
0:0:14,516,1.46,0.54,-0.05,-746,-392,1778,509
0:0:14,517,1.92,-0.09,-0.42,-333,-2521,2062,518
0:0:14,518,0.68,-0.99,-0.56,-486,916,686,522
0:0:14,519,1.92,-1.23,0.01,-69,1768,-507,516
0:0:14,520,1.92,-0.82,0.03,408,-418,-1230,505
0:0:14,521,1.50,-0.88,-0.65,461,-384,-2008,521
0:0:14,522,0.64,-0.51,-0.32,687,1061,-2540,510
0:0:14,523,0.85,0.18,-0.09,1168,91,-2124,512
0:0:14,524,0.28,0.56,-0.68,1137,-2289,-559,510
0:0:14,525,-1.76,0.67,-1.71,133,186,732,516
0:0:14,526,-0.91,0.29,-1.74,-716,1516,1147,510
0:0:14,527,0.11,0.15,-0.94,-1121,1548,1535,517
0:0:14,528,1.02,0.46,-0.25,-833,-612,1880,510
0:0:14,529,1.10,-0.24,-0.22,-166,-1754,2562,521
0:0:14,530,1.25,-1.19,-0.17,-295,812,568,519
0:0:14,531,1.92,-1.15,0.00,186,851,-582,507
0:0:14,532,1.92,-0.90,-0.35,525,-416,-1409,517
0:0:14,533,1.02,-0.89,-0.68,510,684,-2354,511
0:0:14,534,1.01,-0.27,-0.22,881,932,-2646,518
0:0:14,535,0.65,0.24,-0.25,1255,-805,-1761,514
0:0:14,536,-0.79,0.64,-1.12,918,-1907,-168,518
0:0:15,537,-1.93,0.52,-1.79,-261,858,955,516
0:0:15,538,-0.24,0.14,-1.43,-1159,1672,1259,513
0:0:15,539,0.49,0.30,-0.58,-1405,1265,1522,519
0:0:15,540,1.92,-0.02,-0.24,-829,-1429,1601,509
0:0:15,541,1.30,-0.84,-0.27,-275,-247,1148,517
0:0:15,542,1.92,-1.21,0.03,119,1223,-468,517
0:0:15,543,1.92,-0.83,-0.15,591,-362,-1214,507
0:0:15,544,1.17,-0.89,-0.68,586,-263,-1976,515
0:0:15,545,0.88,-0.38,-0.32,797,815,-2439,514
0:0:15,546,0.84,0.19,-0.15,1291,-204,-2163,519
0:0:15,547,-0.08,0.40,-0.94,1260,-2471,-848,503
0:0:15,548,-1.93,0.32,-1.71,70,-13,304,514
0:0:15,549,-0.94,0.22,-1.56,-1038,1974,1000,507
0:0:15,550,0.18,0.30,-0.82,-1560,2040,1436,523
0:0:15,551,1.49,0.58,-0.16,-1065,-924,1814,506
0:0:15,552,1.63,0.03,-0.29,-173,-1764,2628,521
0:0:15,553,0.94,-1.11,-0.28,-280,1173,534,514
0:0:15,554,1.92,-1.23,0.04,37,1251,-459,525
0:0:15,555,1.92,-0.75,0.00,501,-596,-1220,487
0:0:15,556,1.57,-0.83,-0.64,528,-276,-2070,489
0:0:15,557,0.70,-0.42,-0.22,785,1075,-2498,506
0:0:15,558,1.10,0.26,-0.15,1232,-129,-2066,513
0:0:15,559,0.17,0.60,-0.67,1110,-2113,-399,517
0:0:15,560,-1.92,0.58,-1.79,-99,647,750,534
0:0:15,561,-0.97,0.16,-1.74,-1075,2145,1151,529
0:0:15,562,0.58,0.27,-0.42,-1427,1685,1459,496
0:0:15,563,1.64,0.23,-0.23,-740,-882,1801,459
0:0:15,564,1.37,-1.04,-0.28,-189,108,838,510
0:0:15,565,1.92,-0.83,0.06,385,375,-724,483
0:0:15,566,1.66,-0.68,-0.59,606,-625,-1378,550
0:0:15,567,0.91,-0.55,-0.41,680,531,-2104,539
0:0:15,568,1.11,0.09,-0.18,1127,460,-2230,522
0:0:15,569,0.75,0.46,-0.39,1353,-1868,-1272,505
0:0:15,570,-1.05,0.46,-1.41,755,-1326,-215,518
0:0:15,571,-1.37,0.21,-1.63,-491,1311,606,510
0:0:15,572,-0.16,0.09,-1.24,-1354,1609,1263,513
0:0:15,573,0.28,0.25,-0.58,-1614,1636,1462,515
0:0:15,574,1.65,0.32,-0.17,-1085,-1288,1722,513
0:0:15,575,1.46,-0.10,-0.09,-111,-1680,2302,516
0:0:15,576,1.30,-1.08,-0.28,-7,791,31,512
0:0:15,577,1.75,-1.05,-0.06,337,801,-922,509
0:0:15,578,1.91,-0.74,-0.38,568,-167,-1569,506
0:0:15,579,0.94,-0.42,-0.30,727,235,-1963,514
0:0:15,580,1.10,0.20,-0.16,1190,-2,-2140,518
0:0:15,581,0.78,0.41,-0.52,1378,-1967,-1452,504
0:0:15,582,-1.23,0.31,-1.52,729,-1333,-475,514
0:0:16,583,-1.31,0.15,-1.75,-620,1510,514,515
0:0:16,584,-0.53,0.01,-1.21,-1457,2114,1279,512
0:0:16,585,0.47,0.39,-0.33,-1474,1552,1389,517
0:0:16,586,1.92,0.40,-0.19,-553,-1550,1641,506
0:0:16,587,1.02,-0.24,-0.44,-52,-1166,1587,516
0:0:16,588,1.41,-0.90,-0.34,-182,589,-61,514
0:0:16,589,1.62,-0.61,-0.21,-65,-180,-283,510
0:0:16,590,1.26,-0.27,-0.49,60,-1483,-308,513
0:0:16,591,0.72,-0.21,-0.69,37,-1853,-357,514
0:0:16,592,0.44,-0.13,-0.72,-36,-1486,-312,510
0:0:16,593,0.49,-0.08,-0.71,-65,-1117,-427,522
0:0:16,594,0.69,-0.05,-0.64,29,-1300,-458,523
0:0:16,595,0.66,-0.05,-0.61,190,-1235,-457,506
0:0:16,596,0.56,-0.05,-0.65,269,-1152,-310,514
0:0:16,597,0.44,-0.02,-0.64,374,-1145,-146,517
0:0:16,598,0.39,-0.01,-0.67,455,-1195,-127,508
0:0:16,599,0.49,0.08,-0.67,627,-911,-232,511
0:0:16,600,0.64,0.08,-0.72,749,-931,-247,506
0:0:16,601,0.49,-0.07,-0.83,702,-1123,-127,508
0:0:16,602,0.29,-0.17,-0.95,487,-1186,28,509
0:0:16,603,0.17,-0.08,-0.82,433,-1445,296,511
0:0:16,604,0.35,0.02,-0.76,593,-2088,358,521
0:0:16,605,0.45,-0.09,-0.80,691,-2659,354,515
0:0:16,606,0.29,-0.20,-0.89,603,-2357,119,512
0:0:16,607,0.26,-0.14,-0.93,506,-1801,-113,513
0:0:16,608,0.33,-0.06,-0.91,570,-1694,-302,517
0:0:16,609,0.28,-0.06,-0.86,590,-1718,-458,507
0:0:16,610,0.15,-0.11,-0.95,573,-1686,-525,514
0:0:16,611,0.07,-0.14,-0.95,431,-1552,-613,509
0:0:16,612,-0.00,-0.20,-0.93,340,-1491,-638,518
0:0:16,613,-0.09,-0.24,-0.94,252,-1376,-645,513
0:0:16,614,-0.19,-0.27,-0.91,151,-1066,-655,516
0:0:16,615,-0.18,-0.28,-0.91,68,-842,-670,511
0:0:16,616,-0.10,-0.29,-0.92,-10,-906,-645,517
0:0:16,617,-0.16,-0.27,-0.83,47,-755,-513,520
0:0:16,618,-0.30,-0.33,-0.82,35,-213,-589,506
0:0:16,619,-0.24,-0.32,-0.80,84,92,-566,517
0:0:16,620,-0.12,-0.46,-0.89,-47,286,-631,509
0:0:16,621,0.27,-0.47,-0.93,-101,-370,-721,514
0:0:16,622,0.20,-0.41,-0.94,-110,-733,-967,519
0:0:16,623,-0.12,-0.33,-0.95,-205,-280,-1145,517
0:0:16,624,-0.34,-0.24,-0.88,-200,499,-1003,515
0:0:16,625,-0.69,-0.05,-0.50,44,813,-279,516
0:0:16,626,-0.06,-0.24,-0.36,766,-742,118,513
0:0:16,627,-0.73,-0.19,-0.52,1094,-998,713,513
0:0:17,628,-0.73,-0.17,-0.78,1179,2,895,516
0:0:17,629,0.39,-1.19,-0.97,856,-239,1134,504
0:0:17,630,0.06,-0.43,-1.45,460,408,190,516
0:0:17,631,0.44,-0.80,-1.46,-308,801,-363,520
0:0:17,632,0.20,-0.52,-1.23,-566,758,-526,512
0:0:17,633,0.35,-0.41,-1.09,-789,86,-985,516
0:0:17,634,-0.18,-0.10,-0.95,-683,-476,-736,515
0:0:17,635,-1.05,-0.03,-0.39,-311,575,-373,516
0:0:17,636,-0.56,-0.18,-0.21,-83,661,-393,517
0:0:17,637,0.06,-0.12,-0.40,579,-893,-124,510
0:0:17,638,-0.56,-0.29,-0.50,770,-640,238,519
0:0:17,639,-0.81,0.09,-0.66,920,126,535,512
0:0:17,640,-0.11,-0.03,-0.69,1210,3,702,514
0:0:17,641,0.26,-0.70,-0.95,916,-874,697,514
0:0:17,642,0.07,-0.73,-1.43,188,464,-119,515
0:0:17,643,0.12,-0.80,-1.53,-536,748,-286,515
0:0:17,644,0.52,-0.83,-1.27,-803,-422,-768,516
0:0:17,645,0.13,-0.40,-1.09,-849,-773,-782,505
0:0:17,646,-0.70,-0.19,-0.82,-661,715,-229,513
0:0:17,647,-1.35,0.03,-0.33,-501,1714,-238,513
0:0:17,648,0.22,0.14,-0.22,485,-595,0,510
0:0:17,649,-0.30,-0.29,-0.34,975,-1252,428,520
0:0:17,650,-1.05,-0.03,-0.57,1068,-19,679,516
0:0:17,651,0.04,-0.08,-0.73,1217,292,574,510
0:0:17,652,0.31,-0.95,-1.19,976,-596,1023,518
0:0:17,653,0.06,-0.94,-1.66,-103,896,-235,517
0:0:17,654,0.30,-0.84,-1.41,-837,993,-189,519
0:0:17,655,0.56,-0.73,-1.07,-875,-138,-654,512
0:0:17,656,0.04,-0.40,-0.92,-839,-617,-834,514
0:0:17,657,-0.67,-0.09,-0.66,-625,132,-594,511
0:0:17,658,-1.05,-0.02,-0.45,-450,1246,-512,513
0:0:17,659,-0.41,0.20,-0.27,195,35,-213,513
0:0:17,660,0.00,0.06,-0.35,685,-1148,46,515
0:0:17,661,-0.42,-0.33,-0.40,960,-721,374,517
0:0:17,662,-0.64,0.09,-0.50,1091,265,449,520
0:0:17,663,0.51,-0.69,-0.91,1126,-455,408,511
0:0:17,664,0.17,-1.45,-1.51,747,-969,567,516
0:0:17,665,-0.62,-0.95,-1.66,-674,1607,-51,519
0:0:17,666,0.61,-0.79,-1.13,-1103,1343,-731,510
0:0:17,667,0.51,-0.34,-0.90,-865,-536,-897,505
0:0:17,668,-0.59,-0.16,-0.74,-633,-624,-526,508
0:0:17,669,-1.31,-0.06,-0.56,-627,1150,-321,517
0:0:17,670,-0.65,0.15,-0.32,-273,1292,-310,515
0:0:17,671,0.22,0.20,-0.32,500,-773,125,515
0:0:17,672,-0.28,-0.29,-0.34,923,-1204,544,520
0:0:17,673,-1.05,-0.12,-0.45,914,362,520,502
0:0:17,674,-0.40,0.07,-0.24,1410,328,497,508
0:0:18,675,0.90,-0.92,-1.15,910,-1490,704,510
0:0:18,676,0.03,-1.40,-1.65,-27,159,-267,514
0:0:18,677,-0.46,-0.79,-1.68,-1085,1960,-528,511
0:0:18,678,0.65,-0.73,-1.00,-1046,231,-903,515
0:0:18,679,0.35,-0.23,-0.74,-626,-1195,-595,511
0:0:18,680,-1.00,-0.20,-0.68,-565,436,-232,521
0:0:18,681,-0.82,0.13,-0.36,-382,1620,-327,512
0:0:18,682,0.45,0.14,-0.43,401,-765,-102,511
0:0:18,683,-0.27,-0.29,-0.44,903,-1484,340,515
0:0:18,684,-0.96,-0.15,-0.56,780,52,320,509
0:0:18,685,-0.50,-0.02,-0.28,1305,303,627,513
0:0:18,686,-0.26,-1.12,-1.56,37,68,-16,522
0:0:18,687,-0.47,-0.87,-1.61,-1131,1980,-594,514
0:0:18,688,0.73,-0.58,-0.96,-905,273,-613,516
0:0:18,689,0.33,-0.20,-0.72,-682,-828,-716,511
0:0:18,690,-0.86,-0.26,-0.72,-684,610,-295,518
0:0:18,691,-1.34,-0.02,-0.54,-678,2083,-478,513
0:0:18,692,0.26,0.15,-0.39,111,-23,-173,517
0:0:18,693,-0.17,-0.18,-0.23,836,-1135,364,514
0:0:18,694,-0.95,-0.08,-0.31,984,-146,297,515
0:0:18,695,-0.35,-0.01,-0.38,1523,4,651,524
0:0:18,696,0.68,-0.75,-1.20,1086,-870,187,511
0:0:18,697,0.21,-1.35,-1.69,240,-784,216,519
0:0:18,698,-0.69,-0.73,-1.63,-768,1741,-82,510
0:0:18,699,0.41,-0.67,-1.15,-999,1125,-574,519
0:0:18,700,0.53,-0.23,-0.82,-708,-592,-611,513
0:0:18,701,-0.29,-0.26,-0.77,-591,-622,-396,518
0:0:18,702,-0.79,0.23,-0.29,-330,1612,-234,509
0:0:18,703,-0.20,-1.24,-1.68,-573,835,-41,515
0:0:18,704,0.35,-0.07,-0.49,509,-383,162,513
0:0:19,705,0.46,-0.74,-0.98,-1155,1325,-484,513
0:0:19,706,-0.52,-0.19,-0.48,1056,-386,745,512
0:0:19,707,0.35,-0.98,-1.54,-973,1029,-180,513
0:0:19,708,0.38,-0.61,-1.04,-1031,368,-382,515
0:0:19,709,0.15,-0.43,-1.00,-1142,-25,-899,515
0:0:19,710,-0.28,0.05,-0.71,-865,-5,-506,512
0:0:19,711,-1.16,0.31,-0.37,-314,932,-59,515
0:0:19,712,-0.76,0.38,-0.24,246,513,-74,512
0:0:19,713,-0.41,-0.29,-0.43,995,-934,498,517
0:0:19,714,-0.53,0.02,-0.44,1179,-347,753,518
0:0:19,715,0.64,-0.55,-1.23,1052,-684,421,505
0:0:19,716,-0.09,-1.30,-1.68,277,-243,193,522
0:0:19,717,0.02,-1.00,-1.56,-851,1762,-376,511
0:0:19,718,0.63,-0.42,-0.94,-814,630,-548,511
0:0:19,719,0.27,-0.46,-0.93,-843,-435,-886,516
0:0:19,720,-0.33,-0.15,-0.83,-848,-318,-944,513
0:0:19,721,-1.13,0.18,-0.49,-453,632,-251,514
0:0:19,722,-0.87,0.19,-0.32,-168,1163,-124,518
0:0:19,723,-0.13,0.28,-0.40,441,161,-106,512
0:0:19,724,-0.08,-0.11,-0.46,1085,-1095,447,519
0:0:19,725,-0.59,-0.12,-0.50,1264,-420,401,512
0:0:19,726,0.21,-0.05,-0.96,1173,-729,115,513
0:0:19,727,0.34,-1.03,-1.38,616,-724,259,514
0:0:19,728,-0.32,-1.01,-1.63,-463,1365,-329,516
0:0:19,729,0.27,-0.67,-1.24,-768,762,-560,517
0:0:19,730,0.42,-0.48,-0.89,-708,-465,-703,522
0:0:19,731,-0.04,-0.33,-0.90,-748,-477,-895,515
0:0:19,732,-0.64,0.01,-0.75,-653,353,-479,512
0:0:19,733,-0.91,0.10,-0.67,-426,1069,-189,515
0:0:19,734,-0.64,0.30,-0.31,84,594,-57,517
0:0:19,735,0.02,-0.18,-0.44,715,-851,298,512
0:0:19,736,-0.58,-0.31,-0.48,977,-703,382,510
0:0:19,737,-0.54,0.11,-0.43,1206,-360,586,510
0:0:19,738,0.64,-0.79,-1.36,826,-1112,442,507
0:0:19,739,-0.09,-1.38,-1.74,-204,784,-332,518
0:0:19,740,0.02,-0.61,-1.30,-845,1644,-491,508
0:0:19,741,0.60,-0.36,-0.85,-764,24,-714,514
0:0:19,742,0.10,-0.23,-0.88,-684,-871,-857,516
0:0:20,743,-0.70,-0.07,-0.77,-658,-250,-578,514
0:0:20,744,-0.91,-0.05,-0.75,-597,918,-406,517
0:0:20,745,-0.57,0.15,-0.42,-226,1116,-266,521
0:0:20,746,-0.29,0.28,-0.26,542,-241,65,508
0:0:20,747,-0.64,-0.21,-0.44,1284,-211,399,512
0:0:20,748,0.22,-0.40,-1.02,1203,-223,426,506
0:0:20,749,0.30,-1.27,-1.64,643,-427,374,516
0:0:20,750,-0.16,-0.84,-1.51,-409,1049,-246,516
0:0:20,751,0.29,-0.56,-1.25,-851,942,-635,508
0:0:20,752,0.37,-0.31,-1.09,-947,-265,-677,517
0:0:20,753,-0.29,-0.00,-0.82,-811,-616,-364,514
0:0:20,754,-1.12,0.06,-0.56,-665,563,-125,519
0:0:20,755,-0.84,0.32,-0.22,-226,1575,-128,514
0:0:20,756,0.16,0.07,-0.45,429,-421,38,513
0:0:20,757,-0.18,-0.28,-0.39,861,-1074,442,520
0:0:20,758,-0.68,-0.13,-0.58,1079,-1,582,513
0:0:20,759,-0.32,-0.08,-0.63,1040,-11,329,511
0:0:20,760,0.60,-1.01,-1.41,471,-464,-42,508
0:0:20,761,0.12,-1.11,-1.59,-387,631,-325,511
0:0:20,762,0.03,-0.53,-1.27,-832,932,-682,516
0:0:20,763,0.41,-0.39,-0.98,-847,17,-758,514
0:0:20,764,-0.26,-0.03,-0.82,-673,-122,-374,514
0:0:20,765,-1.05,0.01,-0.62,-547,1057,-72,515
0:0:20,766,-0.99,0.34,-0.24,-1,1361,-101,508
0:0:20,767,0.24,-0.08,-0.54,622,-724,169,514
0:0:20,768,-0.45,-0.27,-0.42,1003,-1034,454,515
0:0:20,769,-0.70,0.02,-0.51,1337,-208,807,517
0:0:20,770,0.34,-0.46,-1.19,967,-345,273,514
0:0:20,771,0.53,-1.39,-1.62,247,-259,-298,512
0:0:20,772,-0.29,-0.74,-1.46,-584,1191,-273,516
0:0:20,773,0.37,-0.59,-1.08,-916,863,-765,515
0:0:20,774,0.30,-0.12,-0.89,-748,-259,-617,512
0:0:20,775,-0.59,-0.12,-0.80,-640,-1,-219,516
0:0:20,776,-1.01,0.12,-0.43,-501,1143,-216,511
0:0:20,777,-0.58,0.30,-0.34,16,795,-135,510
0:0:20,778,0.15,-0.09,-0.50,718,-977,358,519
0:0:20,779,-0.47,-0.16,-0.40,1000,-790,303,512
0:0:20,780,-0.52,0.05,-0.58,1406,-80,735,526
0:0:20,781,0.72,-0.92,-1.38,792,-683,10,507
0:0:20,782,-0.09,-1.31,-1.52,11,-321,-155,516
0:0:20,783,-0.44,-0.68,-1.31,-706,1402,-164,513
0:0:20,784,0.43,-0.41,-0.98,-983,944,-726,513
0:0:20,785,0.23,-0.00,-0.83,-678,-579,-506,517
0:0:20,786,-0.65,-0.15,-0.80,-583,-361,-341,517
0:0:20,787,-1.03,0.20,-0.44,-453,1182,-254,515
0:0:20,788,-0.31,0.15,-0.49,-106,989,-144,511
0:0:21,789,0.16,-0.18,-0.49,606,-895,257,519
0:0:21,790,-0.56,-0.05,-0.46,813,-648,224,504
0:0:21,791,-0.69,0.08,-0.42,1340,-150,831,518
0:0:21,792,0.46,-0.49,-1.20,917,-577,11,509
0:0:21,793,0.44,-1.23,-1.43,265,-417,-250,517
0:0:21,794,-0.79,-0.61,-1.36,-504,1512,23,508
0:0:21,795,0.23,-0.66,-1.12,-886,1018,-541,517
0:0:21,796,0.51,-0.17,-0.92,-694,-401,-393,511
0:0:21,797,-0.21,-0.05,-0.86,-587,-473,-239,513
0:0:21,798,-1.00,-0.08,-0.65,-568,889,-15,520
0:0:21,799,-0.74,0.27,-0.39,-171,1027,-72,516
0:0:21,800,0.09,-0.10,-0.49,547,-640,139,512
0:0:21,801,-0.44,-0.16,-0.49,878,-565,197,516
0:0:21,802,-0.53,0.00,-0.42,1194,-142,513,515
0:0:21,803,0.60,-0.61,-1.23,878,-703,-23,512
0:0:21,804,0.13,-1.25,-1.51,244,-494,-181,516
0:0:21,805,-0.71,-0.63,-1.32,-553,1496,-152,513
0:0:21,806,0.35,-0.59,-1.04,-951,1118,-746,512
0:0:21,807,0.53,-0.07,-0.90,-682,-520,-587,514
0:0:21,808,-1.06,0.08,-0.56,-624,816,-233,513
0:0:21,809,-0.61,0.34,-0.39,-186,1068,-107,512
0:0:21,810,0.18,0.00,-0.62,293,-291,-149,516
0:0:21,811,-0.36,-0.22,-0.43,845,-759,301,518
0:0:21,812,-0.58,0.02,-0.60,1001,246,186,512
0:0:21,813,-0.14,-0.06,-0.53,1084,-426,278,505
0:0:21,814,0.81,-0.89,-1.33,751,-1585,367,511
0:0:21,815,-0.53,-1.14,-1.64,-282,552,15,518
0:0:21,816,-0.53,-0.56,-1.18,-797,1745,-325,510
0:0:21,817,0.48,-0.42,-0.93,-819,455,-705,509
0:0:21,818,0.44,-0.09,-0.87,-494,-854,-399,513
0:0:21,819,-0.54,-0.18,-0.80,-549,-158,-320,514
0:0:21,820,-1.03,0.07,-0.51,-426,1273,-179,514
0:0:21,821,-0.57,0.24,-0.44,16,954,-139,512
0:0:21,822,-0.01,-0.11,-0.41,784,-910,161,520
0:0:21,823,-0.63,-0.09,-0.51,988,-319,269,510
0:0:21,824,-0.48,-0.03,-0.61,1196,121,475,506
0:0:21,825,0.41,-0.92,-1.21,852,-569,368,519
0:0:21,826,-0.05,-1.13,-1.56,-65,494,-366,515
0:0:21,827,-0.14,-0.55,-1.26,-542,1011,-188,514
0:0:21,828,0.41,-0.48,-1.06,-817,340,-614,518
0:0:21,829,0.11,-0.02,-0.96,-696,-574,-466,516
0:0:21,830,-0.62,-0.03,-0.71,-544,-204,-193,515
0:0:21,831,-1.03,0.05,-0.52,-390,1168,-13,515
0:0:21,832,-0.45,0.25,-0.27,244,730,-120,510
0:0:21,833,0.25,-0.11,-0.58,677,-790,21,517
0:0:21,834,-0.30,-0.33,-0.59,817,-494,180,512
0:0:22,835,-0.57,-0.14,-0.61,958,173,385,514
0:0:22,836,0.06,-0.14,-0.90,752,-111,-79,519
0:0:22,837,0.33,-1.05,-1.40,179,-246,-80,514
0:0:22,838,-0.23,-0.92,-1.38,-458,755,-37,518
0:0:22,839,-0.21,-0.51,-1.06,-775,878,-413,510
0:0:22,840,0.18,-0.33,-0.90,-705,113,-509,519
0:0:22,841,-0.20,-0.02,-0.82,-471,-561,-267,512
0:0:22,842,-0.76,-0.04,-0.78,-504,290,-164,511
0:0:22,843,-0.70,0.29,-0.38,-131,1240,-51,516
0:0:22,844,0.13,0.08,-0.60,274,253,-182,509
0:0:22,845,0.13,-0.32,-0.56,679,-754,18,511
0:0:22,846,-0.45,-0.21,-0.60,734,-238,152,511
0:0:22,847,-0.56,0.08,-0.53,876,-172,244,505
0:0:22,848,0.14,-0.67,-1.02,816,-678,642,514
0:0:22,849,-0.29,-0.98,-1.40,-15,773,-56,517
0:0:22,850,0.01,-0.56,-1.18,-442,778,-222,508
0:0:22,851,0.41,-0.47,-1.04,-512,-162,-381,517
0:0:22,852,0.24,-0.34,-1.07,-641,-725,-494,511
0:0:22,853,-0.24,-0.05,-0.97,-574,-393,-404,517
0:0:22,854,-0.84,-0.08,-0.65,-564,1147,-237,519
0:0:22,855,-0.46,0.17,-0.24,-86,1178,-83,512
0:0:22,856,0.11,-0.03,-0.42,469,-4,-204,515
0:0:22,857,-0.17,-0.35,-0.50,852,-824,-5,512
0:0:22,858,-0.57,-0.19,-0.70,878,-57,196,511
0:0:22,859,-0.27,0.06,-0.62,1096,43,305,511
0:0:22,860,0.57,-0.93,-1.31,525,-840,150,511
0:0:22,861,-0.15,-0.96,-1.45,-218,368,-187,521
0:0:22,862,-0.27,-0.37,-1.08,-499,1017,-134,513
0:0:22,863,0.29,-0.44,-0.92,-721,448,-589,511
0:0:22,864,0.00,-0.11,-0.85,-480,-513,-249,520
0:0:22,865,-0.53,-0.18,-0.86,-503,67,-214,515
0:0:22,866,-0.93,0.02,-0.73,-362,1214,85,520
0:0:22,867,-0.53,0.24,-0.42,87,866,43,511
0:0:22,868,0.12,-0.40,-0.60,613,-485,89,514
0:0:22,869,-0.38,-0.04,-0.52,918,98,277,522
0:0:22,870,0.12,0.00,-0.71,992,-393,-141,512
0:0:22,871,0.26,-0.92,-1.38,456,-626,12,515
0:0:22,872,-0.31,-0.84,-1.51,-445,479,-68,513
